avg_time_to_complete_quiz_mins,avg_time_to_submit_assignment_days,session_duration_avg_mins,activities_per_hour
34.944547951440335,3.3465270183130005,32.898803753626254,2.705376567493863
29.547951002726336,2.49824223883028,37.34363801217151,5.423528995969479
60.0,3.7058688005618463,26.9978885429105,2.5690561995147725
14.331527678732582,1.5733568432166614,44.65207173206686,6.366128658025528
34.43710966505446,1.3760821574300328,54.157707608515885,6.383721755349663
33.13505009796468,1.9654020403933452,52.80801154550503,5.638866450652117
36.33396219206978,2.428097150190076,37.30666015016676,7.488304541682995
18.524586883253477,1.5006628443672037,38.16336788310431,6.084862089969576
16.484583493485236,1.1980074066420898,35.6927182997832,7.688645529215841
22.49319110487018,2.0400240328573243,31.42142483472999,10.562032723470226
20.690992544399762,1.9631077011207962,42.72317987672937,10.472261443612435
42.3131387664852,4.572398210270327,41.61449067679307,6.846054357476705
29.723422196113447,2.488740542130473,41.37180520401899,6.262448383647612
32.005025856826414,3.8085710068901166,41.8277300015584,3.838694272470649
28.893317743868977,2.6225765988696703,82.89325539653157,6.360180909398598
21.016790751385336,4.667797933004515,42.147319519834646,4.290338879959217
40.655125815570166,4.980866994260337,10.0,1.6037708697638091
19.189270826485792,2.084794996213887,33.164874047455775,7.913046100372275
16.505638104390066,1.0489742228212449,28.042695349802443,10.25086956882954
33.36997902952784,3.8468399454691653,51.41216656144541,2.3473768615428914
47.56241544411886,5.1928133260261795,31.85332095895525,3.1940210045057995
29.587926449968577,3.375359696144473,43.61774005468225,3.225371727125352
51.595141577930015,6.962990641134249,20.718685862658898,4.69045266958584
39.07711759856846,2.3280826895350093,42.56018057498992,6.683304999940053
60.0,5.847628660096162,32.490699046634646,2.5290101897359967
16.11987450527928,0.9372554763508117,54.56601583693461,8.258442363950454
12.840961278762554,1.1108476372988436,36.566762040781455,6.043254444769936
15.239730521065313,1.638688468979096,45.88526876670921,5.382359201761776
39.04421295629849,3.03080713499795,63.489028518201266,4.210276467807615
60.0,4.24935286481791,25.582414354898475,4.710808544114316
42.73923571133635,4.8768026472462624,15.405740624286942,3.74958257137363
29.82153168870055,3.343554577039936,67.50270466180066,5.156771054113731
27.097154981011144,1.472538643881296,42.367052148335155,5.352392187632173
16.973271603523557,1.5924180618474368,28.13313775855029,9.400619758817983
32.62915220643847,2.4261800860898814,54.3978678721581,4.146684537203947
60.0,4.815667340033242,27.76932656843825,3.0683938606366623
23.905917034538835,2.700303943335686,63.91050971402363,4.928301124422815
30.678923666888835,3.685619374218483,48.75438781789093,5.098606490070931
17.428640013293595,2.0676287568180127,17.5706730660606,3.8261129561778002
60.0,8.976269254480403,21.394347526581928,1.0
10.641467850630447,1.1076190459361483,32.03593521127977,5.1888659616427155
34.201354506097346,1.0,34.987941761008045,3.963418433909156
14.595461117336983,4.493709759005534,52.33285086132685,3.8503003534703186
34.269561984049545,4.492952622753828,40.30770399761308,7.219222642791309
26.28540722731626,5.5977844094211475,28.298244785148,2.383899846760716
60.0,5.700638104169366,17.25874857369183,2.696739222333294
23.66022427122641,2.095274297171798,36.70059224505772,10.053972526639464
58.19183008751106,4.393242585667419,30.019187884970727,3.2167912776044933
26.609331694348135,2.234388842969812,53.809276029686984,2.6934382872049962
27.86146381465753,3.4484132494791098,49.251712578226325,6.355281025705253
60.0,3.323338746359073,37.26227107814484,3.3647117732084855
10.586533575304506,0.5,38.10862883624771,12.985999034865582
39.01146973396824,4.601992654613413,56.736035711980904,6.905793836220714
19.023366501843086,4.179942130038464,53.78277683081257,6.881778053571785
36.392544585138396,3.006131450435227,38.30240088411059,6.49156809648807
44.29791971683735,2.566009537784043,62.94686083778912,6.917652436948573
54.06970023449444,4.018705379815882,20.407482291455693,1.1635111614295734
8.773483305904385,1.80300497567282,24.756565180029735,11.50958836396873
12.138785162960128,1.839798874467338,29.15706694626291,8.43291717916395
13.889822974737793,2.1456369195079397,38.37424059400697,10.620383816161794
18.8016953527442,1.2115481721687984,27.812682629213135,8.983838343013012
53.886071195929404,4.0069431667628805,14.50623653671448,3.4918781505788883
46.31872778403643,5.386007285674793,20.061607441935635,3.69857548086202
41.69803683227783,2.709546083772211,57.870501594873105,7.143140243055155
60.0,3.59037131812509,24.248381074941726,3.3995845532077595
16.012660952151926,1.910172006306228,34.7310994823703,8.909481824282269
34.129304183411755,4.06542472359758,35.70237386237365,4.201089864989755
15.974628894810857,0.9548957966002851,27.11568319423256,6.060512560730651
36.12349995500013,4.477720295302075,47.945984181531756,4.6172192427285745
11.174254492727965,1.7362031389401886,46.87292822828772,8.71122669757132
27.2543525852557,1.0,56.68471477022841,5.448196670482643
44.434432764201446,6.8100592088883865,17.24576641324508,3.8439892521191967
34.29445975379923,1.750435088075995,62.20360330581453,2.2105054391753023
18.81600705397281,1.825695625652899,32.47784604287723,9.517938440986535
20.69831648537791,2.838356205521389,39.42717862308107,7.135848405870277
20.51348071188044,2.675258064918026,52.93383514393616,5.7653783336075275
7.516832315896577,1.3242432579793457,35.14734703351641,11.352874624550566
12.80177145636568,1.929793943489901,31.902954801683883,7.909177564135524
18.565388232207482,4.286252086454859,46.45418582280814,4.696020105766776
18.903266877378837,1.959227221971207,25.034260988428926,8.109868221999697
43.63987089464041,5.194485420187165,27.046274018610923,3.625076797004073
19.270959738754314,4.5279815736395115,59.36115869976526,5.648180365975654
40.01826929565312,3.1612995426626953,52.729485214201304,5.122983220737079
13.643510882919845,1.6850305576344777,34.01013855920195,8.91561121985157
13.920500258826515,1.0106181421088463,31.445653919391106,8.754600986089704
60.0,5.868941769022097,20.451685560887995,2.7126411258503653
14.223287786849456,3.288028368305489,27.67289343511492,5.667280306336232
31.09881983525629,5.9181735550600925,42.79025021180158,3.3047319057729747
22.636089698083374,3.8500363951895697,47.49423885765175,4.93243328231727
14.790382197690121,2.3520527581277455,44.975133724277754,7.875991981267936
20.54414403145425,3.995973678846446,36.620857814983296,5.18626352711692
28.3623421318217,2.61350510967721,35.236025098349366,3.845500386482917
20.0,5.92269646234535,25.137470803084224,3.724075050744304
51.624220515240665,2.7693383333602917,58.238610864643896,7.162913602928901
17.534644099096234,1.1509001626944753,48.429397386980526,4.176718898696485
18.586806313517222,3.4991105067989414,46.53512642849495,5.953589789660825
35.60397650526531,2.245395617606727,51.03707104003995,5.412640215415632
56.113938339866344,8.684513565720362,19.70209537067501,2.1966871415928835
25.824355476192828,2.2528972463329335,26.910013000778996,6.487780550761786
53.42583395225664,3.8611952255290065,22.847113579757593,1.9956816156169919
16.157898156125242,4.333885745500573,74.96898151703824,5.069009580104511
18.807372574524194,1.4797132077593904,50.41155161731772,6.5100951068405974
41.127778864011205,1.6440296551400362,42.65057674837703,3.4365926179291275
27.763098240762584,2.872800616017557,50.67378083913399,2.0
17.795080559638045,3.552124584729843,35.635144728856474,5.176276428737145
42.80078277456383,4.528331563486246,54.08438478064773,4.621062696796045
19.655021996760237,3.0838725017609336,32.03511204865798,3.233875242126067
31.63842885508002,2.529378592814457,14.793032000784608,2.966525189673094
16.569663868715068,1.2455181871462506,34.79540550246404,4.4618481902217635
15.53416361912913,1.423765081809728,40.664869413508725,9.913404633589169
15.10155368216964,0.5401634219011718,34.8892980312461,6.620544451871652
21.43396498929198,3.9660928553563206,51.72337072414744,2.020564082194369
35.43435055985879,2.289863393162618,19.623676811115175,4.3641483915011055
19.23369794739835,0.6206302567884429,25.5339318986738,3.921535644479799
15.963012717954273,2.800841557090197,39.524077165052354,4.478474481688364
39.62570225833828,2.450445604140414,48.33845515225176,5.2333692038459585
54.43975056656896,4.391974004091507,19.725607705196396,2.7638454321427735
32.37969642494253,3.139497796147459,41.581956747093585,4.84070886494037
25.612825697510537,3.266215260152907,38.98023985444251,4.633677439736497
18.01336648441813,1.6905791924413889,45.318022032661965,9.346362702539917
43.40735030087501,3.560761268005573,49.80441947355073,5.363436778703478
16.852825168396492,0.8164310967698771,41.78539370133335,5.534953370462982
20.0,6.983559779201382,21.318503608816968,3.460422267984389
41.871121230142094,2.5308692838725375,38.96203777144372,3.479591236468297
57.785621793818905,8.407917930020467,37.68619654437071,4.055798238466572
35.83855489814105,4.391920887679919,45.26266585397802,5.475428010476173
21.078027708985488,2.721689744123424,40.53522809602409,5.421336689901757
18.403591848671887,1.4313141058003016,38.12371879943112,7.793556494135007
13.688421133948328,1.5775953419294895,41.60078611734108,6.2657395685782
16.91767783942758,2.0813835414769675,43.201463597733984,6.668438674837592
15.002111835426389,1.8006033744645573,23.449161470931664,3.4076380937255237
20.77213975289085,2.629963387431803,15.0,4.114667050541548
12.299286900102473,1.427740664642241,28.66064063200031,7.384076940721919
14.92232157644907,1.3484101085828624,41.3995352155364,4.767378783126825
28.602816434546977,4.360168130828013,42.72367807857111,6.274376796569926
37.77645572591778,2.9866953646213648,37.80213572016181,2.6618195074642377
60.0,7.021464132271787,23.870877444449313,3.514132699993119
29.641009519488875,6.955757872192103,31.380082455024993,2.7814416616615834
5.0,1.312588971689097,26.691649433248223,4.737448369078109
18.550493334113984,1.0767837137902478,42.05793093778337,2.7223764517569764
17.91563159704403,2.312215705174569,36.87586587851588,4.438414950189629
16.445952832039378,4.006606541032628,38.16361244489122,4.463258099838099
47.501327484646964,4.927307946086956,20.567644927295362,3.1782397439050554
31.64060271387704,1.3766174700587566,67.66124327537108,4.753637022451953
42.44210234904308,8.92398566173664,23.0261017555722,2.5890649234261383
19.34358226332631,1.7373491164399764,34.79978433003885,9.635532598400575
18.435854818037413,3.3619142707305265,35.43074259515881,6.611794685344897
20.657077541666318,2.6716247405831974,58.29265315178938,5.849903222589088
38.80975664582167,2.158492541088469,52.59834214406298,4.003598202562127
19.8549055601975,2.8317408655124585,45.820458791611905,2.3802999116314494
24.629539269031312,3.0891981966125712,41.6255568551668,5.1851287002514415
23.88650570689723,3.8761739316930752,36.48682611205829,5.9668931486227645
31.816504425153198,2.9227782884015743,60.541782530344115,5.607412030723014
45.50991698235875,4.8380459718507085,25.25985643802595,2.0384773126707856
13.629249623678605,1.3142795670021044,23.73990644225743,6.444366624818249
15.838136921051177,0.9541874139204487,36.870784206316785,10.070886832833889
28.20848460549381,2.9199170017509077,48.357859151331326,5.397932517175712
33.218144617610385,4.32099578954071,46.29616945175401,3.640027182268561
39.51381169004628,3.667245147429242,44.661385452753244,7.046489366256299
15.437579178419572,1.862883311949346,38.84807385389371,8.447768048558263
11.154372078981137,4.5745863577623425,58.03776147468458,5.668639776825693
11.019406072586483,1.4092484189321663,17.583479628457162,8.35695332777078
22.513350161675476,1.9241061712757404,31.52165938949547,8.068481821515732
60.0,6.756707938705456,38.70823783472224,1.3800801968115666
15.288147445134978,1.393895515049424,27.384652319822116,8.154961037037726
40.5867273799195,2.9669319986382323,47.65010124348423,4.935763431386722
60.0,6.628578630957414,16.110677608800117,2.6556540950662915
53.32393197342921,9.407454309394476,19.504958121694976,1.9739647524447599
34.16604896286969,2.672193540123477,27.887782594554576,5.5908098272471145
60.0,6.734330810086089,33.824666226346935,2.84424469141679
18.30166539595212,1.9067548180003193,45.44383045723463,8.042007683265519
17.165850912819153,1.8795775801513235,30.387916794186246,3.0
20.709221457156865,1.2902826236707248,41.051906834528786,4.171879858825065
37.56397843727516,2.920603618614506,48.42041690519234,4.54040685937022
60.0,5.790359268119075,23.891459012820714,1.0
13.262015090270738,1.3454139382656802,36.7770701730697,7.042502756673045
60.0,8.017982953863296,23.071566283248288,3.273935736931338
18.43063849280808,1.4200307350182864,34.84787033677849,5.994941270724382
60.0,7.722195978013346,20.01455747753549,4.569584066281079
29.707359680985235,1.2621953841535005,45.216567029618695,6.816011828813296
28.968980970489973,2.4909061946884306,50.82431889063828,3.726342723514665
60.0,4.725948780254279,15.258628979148128,3.6952692270887475
24.905238285836884,3.7410169513364493,41.542196850929805,5.225711748160851
7.885119004382886,2.2480221557445916,40.23492525083246,7.8888306581790895
60.0,7.804983311115694,32.62072406361636,3.3878273420089586
32.21512069421088,6.314078340393536,25.569851179672117,2.09586115689852
35.78221419146218,3.188612341975012,42.820068873770346,4.6289105900788465
36.13404749445483,2.0,33.21603529430125,2.9962514661981485
34.22428803638371,2.2315644830965073,45.58913677566806,2.9724387019630303
14.74944169069106,1.6215617292564466,32.64605995490834,10.713166771655963
43.53768255717826,9.03035278688711,23.9986006376411,5.071171302533111
37.00525090582589,2.133993291017374,56.975451865710596,4.395027849017438
23.37279172883978,0.7440582902183932,44.275048346404176,9.946203122030145
31.476433737515784,7.934858838308116,32.267313912689296,3.710774025175194
23.08662336660828,3.0126544641486546,45.326126012069565,4.068002414717031
21.032824209854724,1.2952242557719558,57.630567728816985,2.2355946406284866
